Date,Open,High,Low,Close,Adj Close,Volume,Log Returns,Cumulative Log Returns,Cumulative Returns,Cumulative Percentage Return
2018-01-12,178.05999755859375,181.47999572753903,177.39999389648438,179.3699951171875,179.0021514892578,77551300,-0.04576714361419215,1.5458300317506646,3.6918644076609253,369.1864407660925
2018-01-16,181.5,181.75,178.0399932861328,178.38999938964844,178.024169921875,36183800,-0.005478498109642327,1.5403515336410223,3.6662303196392108,366.62303196392105
2018-01-17,179.25999450683594,179.32000732421875,175.8000030517578,177.60000610351562,177.2357940673828,27992400,-0.004438311256904965,1.5359132223841174,3.6455660282841826,364.55660282841825
2018-01-18,178.1300048828125,180.97999572753903,177.0800018310547,179.8000030517578,179.4312744140625,23304900,0.012311246373913065,1.5482244687580304,3.703112242173816,370.3112242173816
2018-01-19,180.8500061035156,182.3699951171875,180.1699981689453,181.2899932861328,180.918212890625,26826500,0.008252804393527451,1.556477273151558,3.74208671067334,374.208671067334
2018-01-22,180.8000030517578,185.38999938964844,180.41000366210935,185.3699951171875,184.98985290527344,21059500,0.02225590775089524,1.5787331809024532,3.8488093545443745,384.88093545443746
2018-01-23,186.0500030517578,189.5500030517578,185.5500030517578,189.3500061035156,188.9617156982422,25678800,0.021243457684566355,1.5999766385870196,3.952916715910705,395.2916715910705
2018-01-24,189.88999938964844,190.66000366210935,186.5200042724609,186.5500030517578,186.16744995117188,24334500,-0.014897894828729743,1.5850787437582898,3.879675607381281,387.9675607381281
2018-01-25,187.9499969482422,188.6199951171875,186.6000061035156,187.47999572753903,187.09552001953125,17377700,0.004972751413805397,1.5900514951720952,3.904001454223475,390.40014542234746
2018-01-26,187.75,190.0,186.80999755859372,190.0,189.61036682128903,17759200,0.013351976970632399,1.6034034721427277,3.9699186518756795,396.99186518756795
2018-01-29,188.75,188.83999633789065,185.6300048828125,185.97999572753903,185.59860229492188,20453200,-0.021384976068468148,1.5820184960742596,3.8647654174783357,386.47654174783355
2018-01-30,187.6199951171875,188.17999267578125,181.83999633789065,187.1199951171875,186.7362518310547,20858600,0.006110913677941357,1.588129409752201,3.8945845974298896,389.45845974298896
2018-01-31,188.3699951171875,189.8300018310547,185.22000122070312,186.88999938964844,186.50672912597656,43275100,-0.0012298837257231465,1.5868995260264778,3.8885685277807447,388.8568527780745
2018-02-01,188.22000122070312,195.32000732421875,187.88999938964844,193.08999633789065,192.6940155029297,54211300,0.03263619937021388,1.6195357253966916,4.050744839576493,405.07448395764925
2018-02-02,192.0399932861328,194.2100067138672,189.97999572753903,190.27999877929688,189.8897857666016,26677500,-0.014659689968288776,1.6048760354284028,3.9772425627529,397.72425627529
2018-02-05,186.92999267578125,190.6100006103516,180.6100006103516,181.25999450683597,180.8882751464844,33128200,-0.048564252643650246,1.5563117827847526,3.741302005936496,374.1302005936496
2018-02-06,178.57000732421875,185.7700042724609,177.74000549316406,185.30999755859372,184.9299774169922,37758500,0.022097676684589306,1.5784094594693419,3.847239945070685,384.7239945070685
2018-02-07,184.1499938964844,185.0800018310547,179.9499969482422,180.17999267578125,179.8105010986328,27601900,-0.028073728317656033,1.5503357311516859,3.7130522354586315,371.30522354586316
2018-02-08,181.00999450683597,181.83999633789065,171.47999572753906,171.5800018310547,171.2281494140625,38478300,-0.048906650323568494,1.5014290808281174,3.4880983448609495,348.8098344860949
2018-02-09,174.75999450683594,176.89999389648438,167.17999267578125,176.11000061035156,175.74884033203125,39887600,0.026059057934699988,1.5274881387628174,3.6065911598332123,360.6591159833212
2018-02-12,177.05999755859375,177.5500030517578,171.83999633789062,176.41000366210938,176.04824829101562,32092100,0.0017021632125912248,1.5291903019754087,3.6144390071045542,361.4439007104554
2018-02-13,175.6199951171875,175.97000122070312,173.10000610351562,173.14999389648438,172.794921875,21809400,-0.01865262684563921,1.5105376751297694,3.529165359325394,352.91653593253943
2018-02-14,173.4499969482422,179.80999755859375,173.2100067138672,179.52000427246094,179.15185546875,28929700,0.036128332124741654,1.546666007254511,3.6957883312965976,369.57883312965976
2018-02-15,180.5,180.5,176.83999633789062,179.9600067138672,179.59095764160156,20922100,0.0024480066280896996,1.5491140138826007,3.7072977340551025,370.72977340551023
2018-02-16,178.99000549316406,179.8800048828125,176.3000030517578,177.36000061035156,176.9962921142578,20645300,-0.014553023546129687,1.534560990336471,3.6392883903894226,363.9288390389423
2018-02-20,175.77000427246094,177.9499969482422,175.11000061035156,176.00999450683594,175.6490478515625,21204900,-0.0076408258643773826,1.5269201644720936,3.6039754773770625,360.39754773770625
2018-02-21,176.7100067138672,181.2700042724609,176.39999389648438,177.91000366210938,177.54515075683594,23200800,0.010736989046826814,1.5376571535189203,3.6536746438982464,365.36746438982465
2018-02-22,178.6999969482422,180.2100067138672,177.41000366210938,178.99000549316406,178.62295532226562,18464200,0.006052242393395206,1.5437093959123156,3.681925214279003,368.1925214279003
2018-02-23,179.89999389648438,183.38999938964844,179.50999450683594,183.2899932861328,182.9141082763672,19007300,0.02373949955621846,1.5674488954685342,3.7944015596506757,379.44015596506756
2018-02-26,184.5800018310547,185.66000366210935,183.22000122070312,184.92999267578125,184.55075073242188,17599700,0.00890780839628518,1.5763567038648194,3.8372999517858712,383.7299951785871
2018-02-27,184.4499969482422,184.6999969482422,181.4600067138672,181.4600067138672,181.0878753662109,15849800,-0.01894208466571119,1.5574146191991083,3.7465337708002417,374.6533770800242
2018-02-28,182.3000030517578,182.8800048828125,178.13999938964844,178.32000732421875,177.95433044433594,18783000,-0.017455465875229816,1.5399591533238786,3.664399741871355,366.4399741871355
2018-03-01,179.00999450683594,180.1199951171875,174.41000366210938,175.94000244140625,175.57919311523438,23201600,-0.013436762886451575,1.526522390437427,3.6021444996577596,360.21444996577594
2018-03-02,173.2899932861328,177.11000061035156,172.99000549316406,176.6199951171875,176.25779724121094,20025900,0.003857496431934213,1.5303798868693612,3.6199315403110246,361.99315403110245
2018-03-05,176.1999969482422,181.1499938964844,175.88999938964844,180.3999938964844,180.03004455566406,16189300,0.02117607077944126,1.5515559576488025,3.718806736862163,371.8806736862163
2018-03-06,181.77999877929688,182.3800048828125,179.11000061035156,179.77999877929688,179.4113311767578,15086800,-0.0034426420092391976,1.5481133156395632,3.702589505634034,370.2589505634034
2018-03-07,178.74000549316406,183.82000732421875,178.07000732421875,183.7100067138672,183.3332672119141,19097300,0.021624519745574944,1.5697378353851381,3.8053882258693976,380.5388225869398
2018-03-08,183.55999755859372,184.3999938964844,181.4499969482422,182.33999633789065,181.966064453125,17225900,-0.00748541825367311,1.562252417131465,3.7695521763658055,376.9552176365805
2018-03-09,183.91000366210935,185.50999450683597,183.2100067138672,185.22999572753903,184.8501434326172,18526300,0.015725250680543125,1.577977667812008,3.845147399105765,384.5147399105765
2018-03-12,185.22999572753903,186.1000061035156,184.22000122070312,184.75999450683597,184.381103515625,15301200,-0.0025406309632007153,1.5754370368488073,3.832853291610415,383.2853291610415
2018-03-13,185.6100006103516,185.9900054931641,181.1100006103516,181.8800048828125,181.50701904296875,18067500,-0.01571050498952647,1.5597265318592808,3.7575200370675166,375.7520037067517
2018-03-14,182.6000061035156,184.25,181.8500061035156,184.19000244140625,183.81228637695312,16821700,0.012620728764234751,1.5723472606235156,3.817943901610361,381.7943901610361
2018-03-15,183.2400054931641,184.0,182.19000244140625,183.8600006103516,183.4829559326172,15614300,-0.001793274154715595,1.5705539864688,3.809311749553621,380.9311749553621
2018-03-16,184.4900054931641,185.3300018310547,183.41000366210935,185.08999633789065,184.71041870117188,24403400,0.006667514411886611,1.5772215008806867,3.8414850437157098,384.148504371571
2018-03-19,177.00999450683594,177.1699981689453,170.05999755859375,172.55999755859375,172.2061309814453,88140100,-0.0700970991906292,1.5071244016900576,3.513732432882664,351.3732432882664
2018-03-20,167.47000122070312,170.1999969482422,161.9499969482422,168.14999389648438,167.80517578125,129851800,-0.02588855670166902,1.4812358449883885,3.398378036906335,339.8378036906335
2018-03-21,164.8000030517578,173.39999389648438,163.3000030517578,169.38999938964844,169.04263305664062,106598800,0.007347311217238743,1.488583156205627,3.430813299265485,343.0813299265485
2018-03-22,166.1300048828125,170.27000427246094,163.72000122070312,164.88999938964844,164.55186462402344,73743000,-0.026925142735223912,1.4616580134704031,3.313104789078621,331.3104789078621
2018-03-23,165.44000244140625,166.60000610351562,159.02000427246094,159.38999938964844,159.06314086914062,53609700,-0.03392457120481106,1.427733442265592,3.1692386544273665,316.92386544273666
2018-03-26,160.82000732421875,161.10000610351562,149.02000427246094,160.05999755859375,159.73175048828125,126116600,0.004194613010452607,1.4319280552760447,3.1867637268835702,318.67637268835705
2018-03-27,156.30999755859375,162.85000610351562,150.75,152.22000122070312,151.9078369140625,79117000,-0.05022184792844654,1.381706207347598,2.981689422904073,298.1689422904073
2018-03-28,151.64999389648438,155.8800048828125,150.8000030517578,153.02999877929688,152.71617126464844,60029200,0.005307107950371989,1.38701331529797,3.002876850750332,300.2876850750332
2018-03-29,155.14999389648438,161.4199981689453,154.13999938964844,159.7899932861328,159.46231079101562,59434300,0.043226489512624686,1.4302398048105947,3.179701384251965,317.9701384251965
2018-04-02,157.80999755859375,159.1999969482422,154.11000061035156,155.38999938964844,155.0713348388672,36796000,-0.027922362506316592,1.4023174423042781,3.064608556521252,306.4608556521252
2018-04-03,156.5500030517578,157.38999938964844,150.80999755859375,156.11000061035156,155.78985595703125,42543900,0.004622786111700812,1.4069402284159789,3.0834418701569763,308.3441870156976
2018-04-04,152.02999877929688,155.55999755859375,150.50999450683594,155.10000610351562,154.7819366455078,49885600,-0.006490755916395913,1.400449472499583,3.0570230773984175,305.70230773984173
2018-04-05,161.55999755859375,161.57000732421875,156.64999389648438,159.33999633789062,159.0132293701172,41449600,0.026970136334147597,1.4274196088337308,3.167930413247846,316.7930413247846
2018-04-06,157.72999572753906,161.4199981689453,156.80999755859375,157.1999969482422,156.87762451171875,41644800,-0.013521362643364357,1.4138982461903664,3.111953608831902,311.1953608831902
2018-04-09,157.82000732421875,160.52999877929688,156.0399932861328,157.92999267578125,157.6061248779297,34915200,0.0046330004059714795,1.418531246596338,3.1310484907132423,313.1048490713242
2018-04-10,157.92999267578125,165.97999572753906,157.00999450683594,165.0399932861328,164.70155334472656,57889300,0.04403602839025297,1.462567274986591,3.3170283127628455,331.70283127628454
2018-04-11,165.36000061035156,168.64999389648438,163.25,166.32000732421875,165.97894287109375,56144600,0.007725861638737304,1.4702931366253282,3.350510248055901,335.0510248055901
2018-04-12,166.97999572753906,167.4499969482422,163.10000610351562,163.8699951171875,163.53395080566406,38263000,-0.014840311167705643,1.4554528254576227,3.286424028123001,328.64240281230013
2018-04-13,164.5800018310547,165.6999969482422,163.77000427246094,164.52000427246094,164.18263244628906,19990600,0.0039588017266144705,1.4594116271842372,3.303426763990867,330.3426763990867
2018-04-16,165.72000122070312,165.77999877929688,163.38999938964844,164.8300018310547,164.49197387695312,18119400,0.0018823572983903184,1.4612939844826276,3.3115349796534863,331.1534979653486
2018-04-17,165.8300018310547,169.0,165.66000366210938,168.66000366210938,168.31411743164062,22743000,0.022970202226214865,1.4842641867088424,3.4117180174327,341.17180174327
2018-04-18,166.8800048828125,168.1199951171875,165.77000427246094,166.36000061035156,166.0188446044922,20969600,-0.013730676592509794,1.4705335101163326,3.351556121086916,335.1556121086916
2018-04-19,166.1999969482422,168.3300018310547,165.1999969482422,168.10000610351562,167.75527954101562,22235000,0.0104049444030022,1.4809384545193347,3.3970701956782605,339.707019567826
2018-04-20,167.7899932861328,168.42999267578125,165.80999755859375,166.27999877929688,165.93899536132812,19119400,-0.010886025040906584,1.470052429478428,3.34946317517055,334.94631751705504
2018-04-23,167.27000427246094,168.4499969482422,165.08999633789062,165.83999633789062,165.49990844726562,23088100,-0.0026495813611077117,1.4674028481173202,3.3379541723634905,333.79541723634907
2018-04-24,165.42999267578125,166.10000610351562,158.19000244140625,159.69000244140625,159.36253356933594,35079900,-0.03778894951636994,1.4296138986009503,3.177086101747263,317.7086101747263
2018-04-25,160.13999938964844,161.05999755859375,156.19000244140625,159.69000244140625,159.36253356933594,41083600,0.0,1.4296138986009503,3.177086101747263,317.7086101747263
2018-04-26,173.22000122070312,176.27000427246094,170.8000030517578,174.16000366210938,173.8028564453125,77556900,0.08673995582782236,1.5163538544287727,3.5555845520353992,355.55845520353995
2018-04-27,176.80999755859375,177.10000610351562,172.60000610351562,173.58999633789062,173.2340087890625,29804700,-0.0032783154915425306,1.5130755389372301,3.540674362132453,354.0674362132453
2018-04-30,173.7899932861328,175.72000122070312,171.7100067138672,172.0,171.64727783203125,20750500,-0.009201671499029075,1.503873867438201,3.499084211176779,349.9084211176779
2018-05-01,172.0,174.02000427246094,170.22999572753906,173.86000061035156,173.5034637451172,26025900,0.010755902187321073,1.5146297696255222,3.5477371047155044,354.77371047155043
2018-05-02,174.25,178.0800018310547,174.1999969482422,176.07000732421875,175.7089385986328,30424500,0.012631304972198366,1.5272610745977206,3.605545286802199,360.5545286802199
2018-05-03,175.1300048828125,176.1199951171875,172.1199951171875,174.02000427246094,173.6631317138672,24026100,-0.011711470045126592,1.515549604552594,3.5519221966453447,355.1922196645345
2018-05-04,173.0800018310547,176.97999572753906,173.05999755859375,176.61000061035156,176.24783325195312,17677800,0.014773749947360477,1.5303233544999546,3.619670372016855,361.96703720168546
2018-05-07,177.35000610351562,179.5,177.1699981689453,177.97000122070312,177.6050262451172,18697200,0.007670983076448485,1.5379943375764031,3.6552440533719386,365.52440533719385
2018-05-08,178.25,179.0399932861328,177.11000061035156,178.9199981689453,178.55308532714844,15577200,0.005323822709461603,1.5433181602858648,3.680093836608253,368.00938366082534
2018-05-09,179.6699981689453,183.00999450683597,178.77999877929688,182.66000366210935,182.2854156494141,23282800,0.020687722764385134,1.56400588305025,3.777922760176934,377.7922760176934
2018-05-10,183.1499938964844,186.1300048828125,182.5,185.52999877929688,185.1495361328125,21071400,0.015590125436486047,1.579596008486736,3.8529948464256627,385.29948464256626
2018-05-11,184.8500061035156,188.32000732421875,184.17999267578125,186.9900054931641,186.6065368652344,21207800,0.007838517234128877,1.5874345257208649,3.8911846101883434,389.11846101883435
2018-05-14,187.7100067138672,187.8600006103516,186.1999969482422,186.63999938964844,186.25726318359372,15646700,-0.0018734657735817795,1.5855610599472831,3.8820297215918176,388.20297215918174
2018-05-15,184.8800048828125,185.2899932861328,183.1999969482422,184.32000732421875,183.9420166015625,15429400,-0.012508272677634215,1.573052787269649,3.821344288803358,382.1344288803358
2018-05-16,183.6999969482422,184.32000732421875,182.66000366210935,183.1999969482422,182.8242950439453,16975500,-0.006095025537204792,1.5669577617324442,3.7920474454401427,379.20474454401426
2018-05-17,182.67999267578125,184.05999755859372,182.22000122070312,183.75999450683597,183.38316345214844,14840700,0.0030521980320242616,1.5700099597644683,3.806696067097473,380.6696067097473
2018-05-18,183.4900054931641,184.19000244140625,182.6100006103516,182.67999267578125,182.30535888671875,13130500,-0.005894676045208413,1.56411528371926,3.778445496716718,377.8445496716718
2018-05-21,183.7700042724609,185.3000030517578,183.1300048828125,184.4900054931641,184.11166381835935,13532900,0.009859364886580731,1.5739746486058408,3.8257909489788133,382.5790948978813
2018-05-22,184.92999267578125,185.4199981689453,183.42999267578125,183.8000030517578,183.42308044433597,12731400,-0.0037470426425449525,1.5702276059632958,3.807742340079935,380.7742340079935
2018-05-23,182.5,186.91000366210935,182.17999267578125,186.8999938964844,186.5167236328125,16628100,0.01672550654287664,1.5869531125061724,3.8888304959778086,388.8830495977809
2018-05-24,185.8800048828125,186.8000030517578,185.02999877929688,185.92999267578125,185.5487060546875,12354700,-0.005203492101558711,1.5817496204046138,3.863457576250263,386.3457576250263
2018-05-25,186.0200042724609,186.3300018310547,184.4499969482422,184.9199981689453,184.540771484375,10965100,-0.005446991193090672,1.576302629211523,3.837038383540257,383.7038383540257
2018-05-29,184.33999633789065,186.80999755859372,183.7100067138672,185.7400054931641,185.35910034179688,16398900,0.00442460381737808,1.580727233028901,3.8584877795835775,385.84877795835774
2018-05-30,186.5399932861328,188.0,185.25,187.6699981689453,187.2851409912109,13736900,0.010337247094834493,1.5910644801237355,3.9089716508416057,390.8971650841606
2018-05-31,187.8699951171875,192.72000122070312,187.47999572753903,191.77999877929688,191.38671875,30782600,0.02166381295570419,1.6127282930794398,4.016478999449487,401.6478999449487
2018-06-01,193.07000732421875,194.5500030517578,192.07000732421875,193.9900054931641,193.5921936035156,17307200,0.011457765143264105,1.624186058222704,4.074287181536181,407.4287181536181
2018-06-04,191.83999633789065,193.97999572753903,191.47000122070312,193.27999877929688,192.88363647460935,18939800,-0.003666764478656289,1.6205192937440476,4.055715036194625,405.57150361946253
2018-06-05,194.3000030517578,195.0,192.6199951171875,192.94000244140625,192.54432678222656,15544300,-0.0017606910363823843,1.6187586027076653,4.046821315892271,404.6821315892271
2018-06-06,191.02999877929688,192.52999877929688,189.1100006103516,191.33999633789065,190.94761657714844,22558900,-0.008327264546148154,1.6104313381615172,4.004969596690982,400.4969596690982
2018-06-07,190.75,190.97000122070312,186.7700042724609,188.17999267578125,187.79409790039065,21503200,-0.016652992972582326,1.593778345188935,3.922312031319419,392.23120313194187
2018-06-08,187.52999877929688,189.47999572753903,186.42999267578125,189.1000061035156,188.71221923828125,12677100,0.004877066418007272,1.5986554116069422,3.9463771098188882,394.6377109818888
2018-06-11,188.80999755859372,192.6000061035156,188.8000030517578,191.5399932861328,191.14720153808597,12928900,0.012820614781826134,1.6114760263887684,4.0102009616032825,401.02009616032825
2018-06-12,192.1699981689453,193.27999877929688,191.55999755859372,192.3999938964844,192.00543212890625,11562700,0.004479844065929504,1.615955870454698,4.032696230677617,403.2696230677617
2018-06-13,192.7400054931641,194.5,191.91000366210935,192.41000366210935,192.0154266357422,15853800,5.205189567216276e-05,1.61600792235037,4.032958198874677,403.29581988746776
2018-06-14,193.1000061035156,197.27999877929688,192.91000366210935,196.80999755859372,196.40640258789065,19120900,0.022610279262396577,1.6386182016127666,4.148051026605391,414.80510266053915
2018-06-15,195.7899932861328,197.07000732421875,194.63999938964844,195.8500061035156,195.4483795166016,21860900,-0.0048896939571992145,1.6337285076555674,4.122940075074907,412.2940075074907
2018-06-18,194.8000030517578,199.5800018310547,194.1300048828125,198.30999755859372,197.9033203125,16826000,0.012482329029942467,1.64621083668551,4.187287063350531,418.72870633505306
2018-06-19,196.2400054931641,197.9600067138672,193.7899932861328,197.4900054931641,197.0850067138672,19994000,-0.004143488368686207,1.6420673483168238,4.165838067258656,416.58380672586566
2018-06-20,199.1000061035156,203.5500030517578,198.80999755859372,202.0,201.58575439453125,28230900,0.022579729147205872,1.6646470774640296,4.283808145691134,428.38081456911345
2018-06-21,202.75999450683597,203.38999938964844,200.08999633789065,201.5,201.0867919921875,19045700,-0.0024782551589185207,1.6621688223051112,4.270729733410386,427.0729733410386
2018-06-22,201.16000366210935,202.2400054931641,199.30999755859372,201.7400054931641,201.3262939453125,17420200,0.0011903289916424414,1.6633591512967536,4.277007371305145,427.7007371305145
2018-06-25,200.0,200.0,193.1100006103516,196.3500061035156,195.9473419189453,25275100,-0.02708098535255483,1.6362781659441987,4.136018487355655,413.6018487355655
2018-06-26,197.6000061035156,199.1000061035156,196.22999572753903,199.0,198.59190368652344,17897600,0.013406024389028416,1.649684190333227,4.20533567224941,420.53356722494095
2018-06-27,199.17999267578125,200.75,195.8000030517578,195.83999633789065,195.4383850097656,18734400,-0.016006820284481978,1.633677370048745,4.122678106877844,412.2678106877844
2018-06-28,195.17999267578125,197.33999633789065,193.25999450683597,196.22999572753903,195.82757568359372,18172400,0.0019893925937037285,1.6356667626424488,4.132879268456828,413.2879268456828
2018-06-29,197.32000732421875,197.6000061035156,193.9600067138672,194.32000732421875,193.9215087890625,15811600,-0.009781072831033001,1.6258856898114158,4.082918933641475,408.2918933641475
2018-07-02,193.3699951171875,197.4499969482422,192.22000122070312,197.3600006103516,196.9552764892578,13961600,0.015523196744888626,1.6414088865563043,4.162437680065659,416.24376800656586
2018-07-03,194.5500030517578,195.3999938964844,192.5200042724609,192.72999572753903,192.3347625732422,13489500,-0.023739271198123028,1.6176696153581813,4.0413283827343545,404.1328382734354
2018-07-05,194.7400054931641,198.6499938964844,194.02999877929688,198.4499969482422,198.04302978515625,19684200,0.029246920361653796,1.6469165357198352,4.190949018789139,419.0949018789139
2018-07-06,198.4499969482422,203.63999938964844,197.6999969482422,203.22999572753903,202.81321716308597,19740100,0.023801113750581054,1.6707176494704163,4.315981439853223,431.5981439853223
2018-07-09,204.92999267578125,205.8000030517578,202.1199951171875,204.7400054931641,204.3201446533203,18149400,0.007402657277001122,1.6781203067474175,4.35547984474687,435.547984474687
2018-07-10,204.5,204.91000366210935,202.25999450683597,203.5399932861328,203.12258911132807,13190100,-0.005878416235154028,1.6722418905122636,4.324090455418733,432.4090455418733
2018-07-11,202.22000122070312,204.5,201.75,202.5399932861328,202.1246337890625,12927400,-0.004925177931817626,1.667316712580446,4.297932830954344,429.7932830954344
2018-07-12,203.42999267578125,207.0800018310547,203.19000244140625,206.9199981689453,206.4956512451172,15454700,0.02139484674229431,1.6887115593227404,4.412502522193828,441.2502522193828
2018-07-13,207.80999755859372,208.42999267578125,206.4499969482422,207.32000732421875,206.8948516845703,11486800,0.0019313484983924693,1.690642907821133,4.422966051921319,442.29660519213195
2018-07-16,207.5,208.72000122070312,206.83999633789065,207.22999572753903,206.80502319335935,11078200,-0.000434268889490029,1.6902086389316429,4.420611537759338,442.06115377593375
2018-07-17,204.8999938964844,210.4600067138672,204.83999633789065,209.9900054931641,209.5593719482422,15349900,0.013230665090879527,1.7034393040225224,4.492806373306304,449.2806373306304
2018-07-18,209.82000732421875,210.9900054931641,208.44000244140625,209.3600006103516,208.9306640625,15334900,-0.003004651507259566,1.700434652515263,4.476327173881114,447.6327173881114
2018-07-19,208.7700042724609,209.9900054931641,207.75999450683597,208.08999633789065,207.6632537841797,11350400,-0.006084650467983495,1.6943500020472795,4.443106806833674,444.31068068336737
2018-07-20,208.8500061035156,211.5,208.5,209.94000244140625,209.5094757080078,16163900,0.008851172890968675,1.703201174938248,4.4914985320782295,449.14985320782296
2018-07-23,210.5800018310547,211.6199951171875,208.8000030517578,210.91000366210935,210.4774932861328,16732000,0.004609758700992689,1.7078109336392409,4.516871451805775,451.6871451805775
2018-07-24,215.1100006103516,216.1999969482422,212.6000061035156,214.6699981689453,214.2297821044922,28468700,0.017670459968302344,1.7254813936075433,4.615223511865685,461.5223511865685
2018-07-25,215.72000122070312,218.6199951171875,214.2700042724609,217.5,217.0539703369141,58954200,0.0130968467285084,1.7385782403360517,4.68924892518051,468.924892518051
2018-07-26,174.88999938964844,180.1300048828125,173.75,176.25999450683594,175.89852905273438,169803700,-0.21023874454470579,1.5283394957913459,3.610514683517442,361.0514683517442
2018-07-27,179.8699951171875,179.92999267578125,173.0,174.88999938964844,174.53134155273438,60073700,-0.007802956035261811,1.5205365397560842,3.574679033965298,357.4679033965298
2018-07-30,175.3000030517578,175.3000030517578,166.55999755859375,171.05999755859375,170.70919799804688,65280800,-0.022142820922707432,1.4983937188333767,3.474495996186084,347.4495996186084
2018-07-31,170.6699981689453,174.24000549316406,170.0,172.5800018310547,172.22608947753906,40356500,0.008846575011541909,1.5072402938449185,3.5142555693738986,351.42555693738984
2018-08-01,173.92999267578125,175.0800018310547,170.89999389648438,171.64999389648438,171.29798889160156,34042100,-0.005403422365538447,1.5018368714793802,3.489928922628814,348.9928922628814
2018-08-02,170.67999267578125,176.7899932861328,170.27000427246094,176.3699951171875,176.00830078125,32400000,0.027126492465521124,1.5289633639449014,3.6133919342192087,361.33919342192087
2018-08-03,177.69000244140625,178.85000610351562,176.14999389648438,177.77999877929688,177.41542053222656,24763400,0.007962833851730326,1.5369261977966318,3.6502742567052593,365.02742567052593
2018-08-06,178.97000122070312,185.7899932861328,178.3800048828125,185.69000244140625,185.3092041015625,49716200,0.04353181210238506,1.5804580098990169,3.8571799383555074,385.7179938355507
2018-08-07,186.5,188.3000030517578,183.72000122070312,183.80999755859372,183.4330596923828,33398600,-0.010175999786750003,1.5702820101122668,3.808003908325553,380.8003908325553
2018-08-08,184.75,186.8500061035156,183.75999450683597,185.17999267578125,184.8002471923828,22205200,0.007425693204625795,1.5777077033168925,3.843839557877697,384.3839557877697
2018-08-09,185.8500061035156,186.57000732421875,182.47999572753903,183.08999633789065,182.7145233154297,19732100,-0.011350543907933042,1.5663571594089594,3.7891701947383813,378.91701947383814
2018-08-10,182.0399932861328,182.1000061035156,179.4199981689453,180.25999450683597,179.89031982421875,21500400,-0.015577622059158674,1.5507795373498008,3.715144381472112,371.5144381472112
2018-08-13,180.10000610351562,182.6100006103516,178.89999389648438,180.0500030517578,179.68077087402344,17423300,-0.0011655496191931493,1.5496139877306077,3.7096518482656435,370.9651848265644
2018-08-14,180.7100067138672,181.9900054931641,178.6199951171875,181.1100006103516,180.73858642578125,19102000,0.005869932164749548,1.5554839198953572,3.737378482252277,373.7378482252277
2018-08-15,179.33999633789062,180.8699951171875,174.77999877929688,179.52999877929688,179.16183471679688,33020200,-0.008762211458764534,1.5467217084365927,3.696049899542218,369.6049899542218
2018-08-16,180.4199981689453,180.5,174.00999450683594,174.6999969482422,174.34173583984375,31351800,-0.027272129778084228,1.5194495786585085,3.569709237298614,356.9709237298614
2018-08-17,174.5,176.22000122070312,172.0399932861328,173.8000030517578,173.44358825683594,24893200,-0.005164965381944972,1.5142846132765635,3.5461676952418193,354.6167695241819
2018-08-20,174.0399932861328,174.57000732421875,170.91000366210938,172.5,172.14625549316406,21518000,-0.007507968658832148,1.5067766446177313,3.512163023408979,351.21630234089787
2018-08-21,172.80999755859375,174.1699981689453,171.38999938964844,172.6199951171875,172.26600646972656,19578500,0.0006953932517135657,1.5074720378694448,3.515301842356359,351.5301842356359
2018-08-22,172.2100067138672,174.24000549316406,172.1300048828125,173.63999938964844,173.28392028808594,16894100,0.005891575624283552,1.5133636134937285,3.54198260331198,354.198260331198
2018-08-23,173.08999633789062,175.5500030517578,172.8300018310547,172.89999389648438,172.54542541503906,18053600,-0.0042708694606429,1.5090927440330857,3.522625753233579,352.2625753233579
2018-08-24,173.6999969482422,174.82000732421875,172.9199981689453,174.64999389648438,174.29183959960938,14631600,0.010070595754068283,1.519163339787154,3.5684013960705396,356.84013960705397
2018-08-27,175.99000549316406,178.6699981689453,175.7899932861328,177.4600067138672,177.09608459472656,17921900,0.01596130280322047,1.5351246425903744,3.6419040728455787,364.19040728455786
2018-08-28,178.10000610351562,178.24000549316406,175.8300018310547,176.25999450683594,175.89852905273438,15910700,-0.006785146799028323,1.528339495791346,3.610514683517443,361.0514683517443
2018-08-29,176.3000030517578,176.7899932861328,174.75,175.89999389648438,175.53927612304688,18494100,-0.002044475861918258,1.5262950199294278,3.6010982266753038,360.10982266753035
2018-08-30,175.89999389648438,179.7899932861328,175.6999969482422,177.63999938964844,177.2757110595703,24216500,0.009843396795517316,1.5361384167249452,3.646612301266649,364.6612301266649
2018-08-31,177.14999389648438,177.6199951171875,174.97999572753906,175.72999572753906,175.36962890625,18065200,-0.010810298618653494,1.5253281181062917,3.59665156649985,359.665156649985
2018-09-04,173.5,173.88999938964844,168.8000030517578,171.16000366210938,170.8090057373047,29809000,-0.026349904853538806,1.498978213252753,3.4771120785936818,347.7112078593682
2018-09-05,169.49000549316406,171.1300048828125,166.6699981689453,167.17999267578125,166.837158203125,31226700,-0.023527770646848717,1.4754504426059043,3.3730051171787974,337.3005117178797
2018-09-06,166.97999572753906,166.97999572753906,160.0,162.52999877929688,162.1967010498047,41514800,-0.02820843342283189,1.4472420091830724,3.2513730833077084,325.13730833077085
2018-09-07,160.30999755859375,164.6300048828125,160.16000366210938,163.0399932861328,162.7056427001953,24300600,0.0031328925534295842,1.450374901736502,3.2647130638340727,326.4713063834073
