Date,Open,High,Low,Close,Adj Close,Volume,Log Returns,Cumulative Log Returns,Cumulative Returns,Cumulative Percentage Return
2003-10-20,0.4035710096359253,0.4167859852313995,0.3996430039405823,0.4146429896354675,0.3505611419677734,279132000,0.020449310683631275,-0.8797790964726907,-0.5851254511890507,-58.51254511890507
2003-10-21,0.4162499904632568,0.4178569912910461,0.40625,0.4139289855957031,0.3499574065208435,176461600,-0.001723681971623055,-0.8815027784443138,-0.5858399470106361,-58.58399470106362
2003-10-22,0.4096429944038391,0.4142859876155853,0.4050000011920929,0.4064289927482605,0.3436165452003479,161599200,-0.018285109968480942,-0.8997878884127948,-0.5933440929768632,-59.33440929768632
2003-10-23,0.4058929979801178,0.4133929908275604,0.4033930003643036,0.410535991191864,0.3470887243747711,165211200,0.01005409564989331,-0.8897337927629014,-0.589234913162199,-58.9234913162199
2003-10-24,0.4028570055961609,0.4080359935760498,0.3969640135765075,0.4035710096359253,0.3412002027034759,219856000,-0.017111027397368386,-0.9068448201602698,-0.5962037339443,-59.620373394430004
2003-10-27,0.40625,0.4087499976158142,0.4016070067882538,0.4035710096359253,0.3412002027034759,162013600,0.0,-0.9068448201602698,-0.5962037339443,-59.620373394430004
2003-10-28,0.4028570055961609,0.4244639873504638,0.4000000059604645,0.4235709905624389,0.3581092655658722,251714400,0.048368741203876006,-0.8584760789563938,-0.5761925604683261,-57.61925604683261
2003-10-29,0.4198209941387176,0.4267860054969787,0.4167859852313995,0.4230360090732574,0.3576568961143493,267080800,-0.001264014802520025,-0.8597400937589138,-0.5767279209222628,-57.672792092226274
2003-10-30,0.428393006324768,0.4285709857940674,0.408392995595932,0.412321001291275,0.3485978245735168,260556800,-0.025655243508262936,-0.8853953372671768,-0.5874489557667194,-58.744895576671944
2003-10-31,0.4160709977149963,0.4169639945030212,0.4067859947681427,0.4087499976158142,0.3455788195133209,218153600,-0.008698143678954775,-0.8940934809461316,-0.5910218228425628,-59.10218228425628
2003-11-03,0.4076789915561676,0.4160709977149963,0.4067859947681427,0.4133929908275604,0.3495042622089386,302842400,0.011295007839596706,-0.8827984731065349,-0.5863762244796463,-58.63762244796463
2003-11-04,0.4119639992713928,0.4124999940395355,0.4033930003643036,0.4091069996356964,0.3458805680274963,249233600,-0.010422220402568742,-0.8932206935091037,-0.5906647160110121,-59.06647160110121
2003-11-05,0.4074999988079071,0.4130359888076782,0.4012500047683716,0.4112499952316284,0.3476925194263458,322470400,0.005224987975713734,-0.88799570553339,-0.5885203468009924,-58.852034680099244
2003-11-06,0.4091069996356964,0.4133929908275604,0.4044640064239502,0.4128569960594177,0.3490511178970337,397073600,0.0038998567616741267,-0.8840958487717159,-0.5869125019486565,-58.69125019486565
2003-11-07,0.4141069948673248,0.4149999916553497,0.4008930027484894,0.4017859995365143,0.3396910429000854,210145600,-0.027181873954013558,-0.9112777227257294,-0.5979897618794008,-59.79897618794008
2003-11-10,0.4008930027484894,0.4044640064239502,0.3899999856948852,0.3910709917545318,0.3306319713592529,234276000,-0.027030619354917892,-0.9383083420806473,-0.6087107967238574,-60.87107967238574
2003-11-11,0.3910709917545318,0.3932139873504638,0.3835709989070892,0.3846429884433746,0.3251974284648895,215073600,-0.016573417694025504,-0.9548817597746728,-0.6151423524822535,-61.51423524822535
2003-11-12,0.3835709989070892,0.4057140052318573,0.3835709989070892,0.3987500071525574,0.3371242880821228,300003200,0.03601919963214131,-0.9188625601425315,-0.6010274095805498,-60.10274095805498
2003-11-13,0.3941070139408111,0.4028570055961609,0.3914290070533752,0.4003570079803467,0.3384830057621002,212772000,0.0040222168237690654,-0.9148403433187625,-0.5994194236489718,-59.94194236489718
2003-11-14,0.4014289975166321,0.4037500023841858,0.3799999952316284,0.383213996887207,0.3239893615245819,237048000,-0.04376320609617847,-0.958603549414941,-0.6165720495216351,-61.65720495216351
2003-11-17,0.3812499940395355,0.3816069960594177,0.3741070032119751,0.3773210048675537,0.3190070688724518,228256000,-0.015497418438484937,-0.9741009678534259,-0.6224683859053368,-62.246838590533685
2003-11-18,0.3787499964237213,0.381071001291275,0.3633930087089538,0.3644640147686004,0.3081371188163757,267192800,-0.03466838714635903,-1.008769354999785,-0.6353325202466343,-63.53325202466343
2003-11-19,0.3671430051326751,0.3687500059604645,0.3617860078811645,0.3646430075168609,0.3082884550094604,344584800,0.0004910120622865883,-1.0082783429374984,-0.6351534201487959,-63.51534201487959
2003-11-20,0.3589290082454681,0.3764289915561676,0.3589290082454681,0.3639290034770965,0.3076847791671753,239590400,-0.0019600722955536924,-1.0102384152330521,-0.6358678454307604,-63.586784543076035
2003-11-21,0.3632139861583709,0.3675000071525574,0.3544639945030212,0.3621430099010467,0.3061748743057251,241836000,-0.00491939125802822,-1.0151578064910804,-0.6376547551111242,-63.76547551111243
2003-11-24,0.3660709857940674,0.3798210024833679,0.3651790022850036,0.3776789903640747,0.3193096816539764,381824800,0.04200499738155653,-0.973152809109524,-0.6221102562492811,-62.211025624928105
2003-11-25,0.3791069984436035,0.3794640004634857,0.3680360019207001,0.3692860007286072,0.3122138977050781,268654400,-0.022472898276423323,-0.9956257073859472,-0.6305078217858795,-63.05078217858795
2003-11-26,0.3730359971523285,0.3776789903640747,0.3616069853305816,0.3700000047683716,0.3128174841403961,245128800,0.0019313802169809385,-0.9936943271689663,-0.6297935023133465,-62.97935023133465
2003-11-28,0.3710710108280182,0.3762499988079071,0.3664290010929107,0.3733929991722107,0.3156861662864685,76098400,0.009128672730351109,-0.9845656544386152,-0.6263985361617836,-62.639853616178364
2003-12-01,0.3757140040397644,0.3901790082454681,0.375,0.3876790106296539,0.3277643024921417,361536000,0.03754618468273196,-0.9470194697558832,-0.6121045637018625,-61.21045637018625
2003-12-02,0.3857139945030212,0.3910709917545318,0.3823210000991821,0.3846429884433746,0.3251974284648895,205296000,-0.007862290018790026,-0.9548817597746733,-0.6151423524822537,-61.51423524822537
2003-12-03,0.3846429884433746,0.3899999856948852,0.3742859959602356,0.3755359947681427,0.3174978792667389,191296000,-0.023961331257250067,-0.9788430910319234,-0.6242544491102482,-62.42544491102482
2003-12-04,0.3739289939403534,0.3780359923839569,0.3708930015563965,0.3776789903640747,0.3193096816539764,177940000,0.005690281922399411,-0.973152809109524,-0.6221102562492811,-62.211025624928105
2003-12-05,0.3732140064239502,0.3776789903640747,0.3701789975166321,0.3723210096359253,0.3147798478603363,186177600,-0.014287921955278303,-0.9874407310648022,-0.6274711263696146,-62.747112636961454
2003-12-08,0.3710710108280182,0.3764289915561676,0.3644640147686004,0.3758929967880249,0.3177998065948486,148237600,0.009548146724657345,-0.9778925843401449,-0.6238971306598344,-62.38971306598344
2003-12-09,0.3780359923839569,0.3794640004634857,0.3642860054969787,0.3651790022850036,0.3087415695190429,135144800,-0.028917063159466044,-1.0068096474996109,-0.6346171779495964,-63.46171779495964
2003-12-10,0.3651790022850036,0.3680360019207001,0.3564290106296539,0.3639290034770965,0.3076847791671753,271336800,-0.003428767733441243,-1.0102384152330521,-0.6358678454307604,-63.586784543076035
2003-12-11,0.3616069853305816,0.381071001291275,0.3608930110931396,0.3787499964237213,0.3202151954174042,183136800,0.03991744082151759,-0.9703209744115345,-0.6210386183263342,-62.10386183263342
2003-12-12,0.3807139992713928,0.3807139992713928,0.3696430027484894,0.3730359971523285,0.3153843283653259,192673600,-0.015201270286702291,-0.9855222446982368,-0.6267557488027659,-62.675574880276585
2003-12-15,0.3837499916553497,0.3837499916553497,0.3583930134773254,0.3601790070533752,0.3045144379138946,388908800,-0.03507348399103454,-1.0205957286892713,-0.6396198126044423,-63.96198126044423
2003-12-16,0.3605360090732574,0.365893006324768,0.3573209941387176,0.3592860102653503,0.30375936627388,373956800,-0.0024826715293334747,-1.0230784002186049,-0.6405134085238664,-64.05134085238664
2003-12-17,0.3585709929466247,0.3594639897346496,0.3533929884433746,0.3549999892711639,0.3001356720924377,274260000,-0.012001216914419651,-1.0350796171330245,-0.6448019000552322,-64.48019000552321
2003-12-18,0.3553569912910461,0.3603569865226745,0.3553569912910461,0.3578569889068603,0.3025512099266052,330915200,0.008015939422199964,-1.0270636777108246,-0.6419432113726795,-64.19432113726795
2003-12-19,0.3605360090732574,0.3646430075168609,0.3503569960594177,0.3517859876155853,0.2974183261394501,453560800,-0.017110898847409434,-1.044174576558234,-0.6480177661089566,-64.80177661089566
2003-12-22,0.3508929908275604,0.3551790118217468,0.34375,0.3544639945030212,0.2996826171875,377064800,0.007584318622179329,-1.0365902579360546,-0.6453380717148107,-64.53380717148107
2003-12-23,0.3557139933109283,0.356249988079071,0.3499999940395355,0.3537499904632568,0.2990790009498596,308498400,-0.0020162162163952623,-1.0386064741524499,-0.6460524264571542,-64.60524264571542
2003-12-24,0.3521429896354675,0.3676789999008178,0.3508929908275604,0.3644640147686004,0.3081371188163757,177475200,0.029837119152664758,-1.0087693549997852,-0.6353325202466344,-63.53325202466345
2003-12-26,0.3633930087089538,0.3733929991722107,0.3632139861583709,0.3710710108280182,0.3137230575084686,103695200,0.017965739408033764,-0.9908036155917513,-0.6287217938507788,-62.87217938507788
2003-12-29,0.3733929991722107,0.3778569996356964,0.3725000023841858,0.3776789903640747,0.3193096816539764,233458400,0.017650806482227603,-0.9731528091095237,-0.6221102562492811,-62.211025624928105
2003-12-30,0.3782140016555786,0.3839290142059326,0.3776789903640747,0.3799999952316284,0.3212720155715942,204853600,0.0061267440654515625,-0.9670260650440722,-0.6197879155753596,-61.97879155753596
2003-12-31,0.3812499940395355,0.3844639956951141,0.3782140016555786,0.3816069960594177,0.3226307034492492,174451200,0.004220171320979589,-0.9628058937230926,-0.6181799649135921,-61.8179964913592
2004-01-02,0.3848209977149963,0.3883930146694183,0.3782140016555786,0.3799999952316284,0.3212720155715942,144642400,-0.004220171320979507,-0.9670260650440721,-0.6197879155753596,-61.97879155753596
2004-01-05,0.3824999928474426,0.399821013212204,0.3824999928474426,0.3958930075168609,0.3347087800502777,395018400,0.040972675646945754,-0.9260533893971263,-0.6038860629932918,-60.38860629932918
2004-01-06,0.3973209857940674,0.4003570079803467,0.3876790106296539,0.3944639861583709,0.3335007131099701,509348000,-0.0036158368562248344,-0.9296692262533511,-0.6053157600326735,-60.531576003267354
2004-01-07,0.3946430087089538,0.4076789915561676,0.3916069865226745,0.4033930003643036,0.3410497307777405,586874400,0.022383301093898817,-0.9072859251594523,-0.5963818112176332,-59.638181121763324
2004-01-08,0.4078570008277893,0.4237500131130218,0.4044640064239502,0.4171429872512817,0.3526745736598968,460303200,0.03351743937644508,-0.8737684857830073,-0.582624292575775,-58.262429257577494
2004-01-09,0.4148209989070892,0.4308930039405823,0.4069640040397644,0.4107140004634857,0.3472392559051513,427459200,-0.015531703446653505,-0.8893001892296608,-0.5890567653492448,-58.90567653492448
2004-01-12,0.4151790142059326,0.4285709857940674,0.4124999940395355,0.4237500131130218,0.3582605421543121,487547200,0.03124645244642451,-0.8580537367832363,-0.5760135309101089,-57.601353091010886
2004-01-13,0.4410710036754608,0.443571001291275,0.4260709881782532,0.4307140111923218,0.3641483783721924,679016800,0.016300924383376315,-0.84175281239986,-0.5690455213336498,-56.90455213336498
2004-01-14,0.4357140064239502,0.4382140040397644,0.4246430099010467,0.4321430027484894,0.3653564751148224,620043200,0.0033121036584196854,-0.8384407087414403,-0.5676157890244578,-56.76157890244578
2004-01-15,0.4091069996356964,0.4178569912910461,0.4017859995365143,0.4080359935760498,0.3449751436710357,1018208800,-0.05740115402058829,-0.8958418627620286,-0.5917362481245274,-59.17362481245274
2004-01-16,0.4087499976158142,0.4114289879798889,0.4037500023841858,0.4057140052318573,0.3430119454860687,372820000,-0.005707094055986822,-0.9015489568180154,-0.594059611622954,-59.4059611622954
2004-01-20,0.4048210084438324,0.4071429967880249,0.3973209857940674,0.4058929979801178,0.3431633114814758,315946400,0.00044118757219903924,-0.9011077692458164,-0.593880476255305,-59.388047625530504
2004-01-21,0.4053570032119751,0.4101789891719818,0.4005360007286072,0.4037500023841858,0.3413515388965606,226660000,-0.00529360850169281,-0.9064013777475092,-0.5960246338464616,-59.602463384646164
2004-01-22,0.4028570055961609,0.4076789915561676,0.3960709869861603,0.3960709869861603,0.3348592519760132,205004800,-0.019202551935081007,-0.9256039296825902,-0.6037079857199588,-60.37079857199588
2004-01-23,0.4003570079803467,0.4060710072517395,0.3973209857940674,0.4028570055961609,0.3405965864658355,227169600,0.016988445873161288,-0.9086154838094289,-0.5969180886866436,-59.69180886866437
2004-01-26,0.4010710120201111,0.4117859899997711,0.4005360007286072,0.4108929932117462,0.3473905622959137,271269600,0.019750940701459937,-0.888864543107969,-0.5888777005212168,-58.88777005212168
2004-01-27,0.4114289879798889,0.4151790142059326,0.4071429967880249,0.4119639992713928,0.3482961654663086,307070400,0.002603481267585425,-0.8862610618403836,-0.5878059567888384,-58.78059567888384
2004-01-28,0.4078570008277893,0.4174999892711639,0.400178998708725,0.4021430015563965,0.3399928510189056,275402400,-0.024128577052974522,-0.9103896388933581,-0.5976325845082291,-59.76325845082291
2004-01-29,0.404107004404068,0.4071429967880249,0.3962500095367431,0.4050000011920929,0.3424082994461059,212699200,0.007079292036185151,-0.9033103468571729,-0.594774001635108,-59.477400163510794
2004-01-30,0.4044640064239502,0.408392995595932,0.4003570079803467,0.4028570055961609,0.3405965864658355,185298400,-0.0053051369522559835,-0.9086154838094289,-0.5969180886866436,-59.69180886866437
2004-02-02,0.4010710120201111,0.4073210060596466,0.3942860066890716,0.3985710144042969,0.3369729220867157,287431200,-0.010696168825009587,-0.9193116526344385,-0.6012065449481987,-60.12065449481987
2004-02-03,0.3982140123844147,0.4000000059604645,0.3928569853305816,0.3975000083446502,0.3360674977302551,180812800,-0.0026905513428420696,-0.9220022039772805,-0.602278077061714,-60.2278077061714
2004-02-04,0.3928569853305816,0.3944639861583709,0.387499988079071,0.3891069889068603,0.3289715349674225,305552800,-0.021340798723788326,-0.9433430027010689,-0.6106758542171755,-61.06758542171755
2004-02-05,0.3896430134773254,0.4091069996356964,0.3894639909267425,0.4003570079803467,0.3384830057621002,352844800,0.02850265938230641,-0.9148403433187624,-0.5994194236489717,-59.94194236489717
2004-02-06,0.4008930027484894,0.4087499976158142,0.4000000059604645,0.4055359959602356,0.3428615927696228,193340000,0.012852959559137258,-0.9019873837596252,-0.5942375478170451,-59.42375478170451
2004-02-09,0.4039289951324463,0.4082140028476715,0.4017859995365143,0.4048210084438324,0.3422569930553436,188260800,-0.0017649495539449798,-0.9037523333135702,-0.594953066463136,-59.495306646313594
2004-02-10,0.4039289951324463,0.4128569960594177,0.4007140100002289,0.4103569984436035,0.3469374477863312,255343200,0.013582601397640351,-0.8901697319159299,-0.5894139427204164,-58.941394272041634
2004-02-11,0.412321001291275,0.426250010728836,0.4116069972515106,0.4250000119209289,0.3593174517154693,348544000,0.035061766420191244,-0.8551079654957386,-0.5747627223497025,-57.47627223497025
2004-02-12,0.4216069877147674,0.428393006324768,0.4214290082454681,0.4237500131130218,0.3582605421543121,183988000,-0.0029457712874976383,-0.8580537367832363,-0.5760135309101089,-57.601353091010886
2004-02-13,0.4258930087089538,0.4303570091724396,0.4076789915561676,0.4107140004634857,0.3472392559051513,315980000,-0.031246452446424502,-0.8893001892296608,-0.5890567653492448,-58.90567653492448
2004-02-17,0.4124999940395355,0.4194639921188354,0.4124999940395355,0.4135710000991821,0.3496547639369964,170956800,0.006932238292630027,-0.8823679509370308,-0.5861981119365026,-58.619811193650264
2004-02-18,0.4139289855957031,0.4185709953308105,0.4116069972515106,0.4153569936752319,0.3511648178100586,141635200,0.004309400733989426,-0.8780585502030414,-0.584411025907086,-58.4411025907086
2004-02-19,0.416606992483139,0.4221430122852325,0.400178998708725,0.4012500047683716,0.3392378985881805,323080800,-0.034554052659628305,-0.9126126028626697,-0.598526039348411,-59.8526039348411
2004-02-20,0.4017859995365143,0.401964008808136,0.3966070115566253,0.4000000059604645,0.3381810784339905,277603200,-0.0031201399647967846,-0.9157327428274664,-0.5997767420993856,-59.977674209938556
2004-02-23,0.3989289999008178,0.4010710120201111,0.3908930122852325,0.3962500095367431,0.335010677576065,194079200,-0.009419082361547313,-0.9251518251890137,-0.6035287798126887,-60.35287798126887
2004-02-24,0.3953570127487182,0.4060710072517395,0.3928569853305816,0.3992860019207001,0.3375774919986725,259056000,0.007632685200661711,-0.917519139988352,-0.6004910615719186,-60.04910615719186
2004-02-25,0.3978570103645324,0.4089289903640747,0.3966070115566253,0.4073210060596466,0.3443706631660461,276276000,0.019923496601475917,-0.897595643386876,-0.5924516256913761,-59.24516256913761
2004-02-26,0.4085710048675537,0.4139289855957031,0.4071429967880249,0.4114289879798889,0.3478437066078186,198408000,0.010034673466657259,-0.8875609699202188,-0.5883414230522066,-58.83414230522066
2004-02-27,0.4099999964237213,0.4289290010929107,0.4098210036754608,0.4271430075168609,0.3611291944980621,468837600,0.037482513858000915,-0.8500784560622179,-0.5726186000283565,-57.261860002835654
2004-03-01,0.4303570091724396,0.4339289963245392,0.426250010728836,0.4289290010929107,0.3626390993595123,321680800,0.004172349257891127,-0.8459061068043268,-0.5708316903479927,-57.083169034799276
2004-03-02,0.4285709857940674,0.4303570091724396,0.4244639873504638,0.4251790046691894,0.3594686985015869,256687200,-0.00878101922948255,-0.8546871260338094,-0.5745837280612957,-57.45837280612957
2004-03-03,0.4214290082454681,0.4319640100002289,0.4214290082454681,0.4271430075168609,0.3611291944980621,225131200,0.00460866997159136,-0.850078456062218,-0.5726186000283566,-57.26186000283566
2004-03-04,0.4273209869861603,0.4503569900989532,0.4269640147686004,0.449286013841629,0.3798501193523407,660223200,0.050540978353012626,-0.7995374777092054,-0.5504631631517944,-55.046316315179446
2004-03-05,0.4455359876155853,0.490893006324768,0.4446429908275604,0.4774999916553497,0.4037037193775177,1540599200,0.060904488879630736,-0.7386329888295746,-0.5222334184276292,-52.22334184276291
2004-03-08,0.4753569960594177,0.4783929884433746,0.4607140123844147,0.4642859995365143,0.3925318419933319,522872000,-0.028063581008368973,-0.7666965698379435,-0.5354548712193403,-53.54548712193403
2004-03-09,0.4625000059604645,0.4862500131130218,0.4598209857940674,0.4839290082454681,0.4091391265392303,618363200,0.04143760085861605,-0.7252589689793275,-0.5158008398447278,-51.58008398447278
2004-03-10,0.4828569889068603,0.5024999976158142,0.4810709953308105,0.4942860007286072,0.4178954362869262,1006964000,0.02117598791960231,-0.7040829810597252,-0.5054381110053796,-50.54381110053796
2004-03-11,0.4869639873504638,0.5007140040397644,0.4837499856948852,0.4848209917545318,0.4098931849002838,595851200,-0.019334647685336742,-0.723417628745062,-0.5149084430988615,-51.49084430988615
2004-03-12,0.4878570139408111,0.4960710108280182,0.4851790070533752,0.4921430051326751,0.4160836040973663,329224000,0.014989610334657285,-0.7084280184104047,-0.5075823391361572,-50.758233913615726
2004-03-15,0.482679009437561,0.4883930087089538,0.4689289927482605,0.4723210036754608,0.3993250727653503,481717600,-0.04111040756024181,-0.7495384259706466,-0.5274153647991768,-52.741536479917684
2004-03-16,0.4741069972515106,0.475178986787796,0.4533930122852325,0.4610710144042969,0.3898138105869293,605432800,-0.024106587520489442,-0.773645013491136,-0.5386715484787068,-53.86715484787068
2004-03-17,0.4635710120201111,0.4710710048675537,0.4603570103645324,0.4676789939403534,0.3954004049301147,411432000,0.014229718462069564,-0.7594152950290665,-0.5320600461470197,-53.206004614701975
2004-03-18,0.4632140100002289,0.4653570055961609,0.4569639861583709,0.4583930075168609,0.3875496685504913,321081600,-0.020054917354519457,-0.7794702123835859,-0.5413510665238,-54.13510665238
2004-03-19,0.4564290046691894,0.4810709953308105,0.456070989370346,0.4617860019207001,0.3904182612895965,408576000,0.0073746118052972235,-0.7720956005782887,-0.5379562061816688,-53.795620618166886
2004-03-22,0.4530360102653503,0.4673210084438324,0.4508930146694183,0.4617860019207001,0.3904182612895965,419031200,0.0,-0.7720956005782887,-0.5379562061816688,-53.795620618166886
2004-03-23,0.4621430039405823,0.4642859995365143,0.4503569900989532,0.4516069889068603,0.3818123638629913,385515200,-0.0222893354339274,-0.7943849360122162,-0.5481409282873048,-54.81409282873047
2004-03-24,0.4512499868869781,0.4598209857940674,0.4512499868869781,0.4553569853305816,0.3849828243255615,428215200,0.008269427295926716,-0.7861155087162894,-0.5443888200343807,-54.438882003438074
2004-03-25,0.4667859971523285,0.480536013841629,0.462321013212204,0.4798209965229034,0.4056659638881683,566445600,0.052331350762824455,-0.733784157953465,-0.5199111835631394,-51.99111835631393
2004-03-26,0.4821430146694183,0.4885709881782532,0.480536013841629,0.4828569889068603,0.4082327485084533,419893600,0.006307401869016343,-0.7274767560844486,-0.5168735005921798,-51.687350059217984
2004-03-29,0.488750010728836,0.4998210072517395,0.4857139885425567,0.4983929991722107,0.4213677644729614,350728000,0.031668528393728766,-0.6958082276907198,-0.5013287548416627,-50.13287548416627
2004-03-30,0.4953570067882538,0.4991070032119751,0.4882139861583709,0.4985710084438324,0.4215182065963745,359676800,0.0003569691041832093,-0.6954512585865366,-0.5011507128381401,-50.115071283814004
2004-03-31,0.4985710084438324,0.4996429979801178,0.481249988079071,0.4828569889068603,0.4082327485084533,390773600,-0.032025497497911955,-0.7274767560844485,-0.5168735005921797,-51.68735005921798
2004-04-01,0.4801790118217468,0.4869639873504638,0.4753569960594177,0.4841069877147674,0.4092895984649658,318332000,0.002585496406698185,-0.7248912596777504,-0.5156227625713945,-51.56227625713945
2004-04-02,0.4955359995365143,0.4987500011920929,0.4862500131130218,0.4910709857940674,0.4151773452758789,274478400,0.014282796772206629,-0.7106084629055437,-0.5086548588043671,-50.86548588043671
2004-04-05,0.4907140135765075,0.5066069960594177,0.4900000095367431,0.5057139992713928,0.4275572597980499,385672000,0.02938245349360358,-0.6812260094119401,-0.4940037442430847,-49.40037442430847
2004-04-06,0.4948210120201111,0.5026789903640747,0.4898209869861603,0.4969640076160431,0.420159637928009,257992000,-0.017453491089407788,-0.6986795005013479,-0.5027585224206654,-50.27585224206654
2004-04-07,0.4930360019207001,0.4946430027484894,0.4807139933109283,0.4876790046691894,0.4123094379901886,255119200,-0.01886059884040046,-0.7175400993417483,-0.5120489079408563,-51.204890794085635
2004-04-08,0.497857004404068,0.5,0.4857139885425567,0.4916070103645324,0.4156304597854614,240917600,0.008022417123984497,-0.7095176822177638,-0.5081186166051674,-50.81186166051674
2004-04-12,0.4910709857940674,0.5017859935760498,0.490893006324768,0.5007140040397644,0.4233299493789673,230540800,0.018355349509827593,-0.6911623327079361,-0.49900659051679397,-49.9006590516794
2004-04-13,0.4996429979801178,0.5005360245704651,0.4792859852313995,0.4808929860591888,0.4065723121166229,436396800,-0.04039009440641038,-0.7315524271143465,-0.518838558085498,-51.8838558085498
2004-04-14,0.4774999916553497,0.4833930134773254,0.4698210060596466,0.4757139980792999,0.4021937251091003,639732800,-0.010827926955771418,-0.7423803540701179,-0.5240204339174246,-52.40204339174246
2004-04-15,0.5146430134773254,0.5282139778137207,0.5028570294380188,0.5232139825820923,0.4423527717590332,1761446400,0.09517381409864298,-0.6472065399714749,-0.47649387045962865,-47.64938704596287
2004-04-16,0.5205360054969788,0.5233929753303528,0.5089290142059326,0.5210710167884827,0.4405409097671509,402931200,-0.00410437762401725,-0.6513109175954922,-0.4786381338602168,-47.86381338602168
2004-04-19,0.5021430253982544,0.513392984867096,0.4969640076160431,0.5062500238418579,0.4280105531215668,712353600,-0.028855460168118727,-0.6801663777636109,-0.4934672904250219,-49.34672904250219
2004-04-20,0.5037500262260437,0.5073210000991821,0.4921430051326751,0.4951789975166321,0.4186505377292633,354519200,-0.02211131901798177,-0.7022776967815927,-0.5045444798161451,-50.454447981614514
2004-04-21,0.4928570091724396,0.5021430253982544,0.488750010728836,0.4951789975166321,0.4186505377292633,325875200,0.0,-0.7022776967815927,-0.5045444798161451,-50.454447981614514
2004-04-22,0.4921430051326751,0.5032140016555786,0.4841069877147674,0.4960710108280182,0.4194046556949615,344584800,0.0017996861666300283,-0.7004780106149626,-0.5036520125306578,-50.365201253065784
2004-04-23,0.4946430027484894,0.5,0.4830360114574432,0.4946430027484894,0.4181972444057464,315828800,-0.002883021457770095,-0.7033610320727327,-0.5050809336342079,-50.50809336342079
2004-04-26,0.4925000071525574,0.493571013212204,0.4821430146694183,0.4844639897346496,0.4095913767814636,231128800,-0.02079317707073565,-0.7241542091434684,-0.5152656204700332,-51.526562047003324
2004-04-27,0.4864290058612823,0.4900000095367431,0.4766069948673248,0.4810709953308105,0.406722754240036,283864000,-0.007028260912604119,-0.7311824700560725,-0.518660516081975,-51.86605160819751
2004-04-28,0.4789290130138397,0.4823209941387176,0.4703570008277893,0.4723210036754608,0.3993250727653503,231168000,-0.018355955914574007,-0.7495384259706466,-0.5274153647991768,-52.741536479917684
2004-04-29,0.4723210036754608,0.4821430146694183,0.4639289975166321,0.4780359864234924,0.4041568636894226,460790400,0.012027275163441719,-0.7375111508072049,-0.521697140958619,-52.1697140958619
2004-04-30,0.476963996887207,0.4814290106296539,0.4551790058612823,0.4603570103645324,0.3892099857330322,466502400,-0.03768407200403911,-0.775195222811244,-0.5393861501097239,-53.93861501097239
2004-05-03,0.4642859995365143,0.4701789915561676,0.459643006324768,0.4655359983444214,0.3935886323451996,297634400,0.011187276467957986,-0.764007946343286,-0.5342042037381762,-53.42042037381762
2004-05-04,0.4637500047683716,0.4741069972515106,0.4553569853305816,0.4667859971523285,0.394645631313324,279983200,0.0026819427939736044,-0.7613260035493123,-0.5329532893683384,-53.29532893683384
2004-05-05,0.4678570032119751,0.4776790142059326,0.4635710120201111,0.4758929908275604,0.402345061302185,238106400,0.01932185556751679,-0.7420041479817956,-0.523841333819586,-52.3841333819586
2004-05-06,0.4714289903640747,0.4776790142059326,0.4625000059604645,0.4746429920196533,0.4012882113456726,263558400,-0.0026301812076327106,-0.7446343291894283,-0.5250920718403711,-52.50920718403711
2004-05-07,0.4741069972515106,0.4923210144042969,0.4741069972515106,0.4762499928474426,0.4026467502117157,419036800,0.0033797265305543557,-0.7412546026588739,-0.5234842975276564,-52.34842975276563
2004-05-10,0.4691070020198822,0.4749999940395355,0.4632140100002289,0.4692859947681427,0.3967593014240265,249978400,-0.01472982403402356,-0.7559844266928974,-0.5304518485965785,-53.045184859657844
2004-05-11,0.4714289903640747,0.4855360090732574,0.4714289903640747,0.4846430122852325,0.4097428619861603,305172000,0.03219999388552042,-0.723784432807377,-0.5150863440231421,-51.508634402314215
2004-05-12,0.4783929884433746,0.4882139861583709,0.4685710072517395,0.4875000119209289,0.4121582210063934,245420000,0.005877510137046397,-0.7179069226703306,-0.5122278669594527,-51.22278669594527
2004-05-13,0.4839290082454681,0.4950000047683716,0.4803569912910461,0.4855360090732574,0.4104976952075958,229852000,-0.004036992918289658,-0.7219439155886203,-0.5141930302622023,-51.419303026220234
2004-05-14,0.4866069853305816,0.4878570139408111,0.4723210036754608,0.4832139909267425,0.4085345566272735,257801600,-0.004793809609897854,-0.7267377251985181,-0.5165163232210079,-51.651632322100795
2004-05-17,0.4767859876155853,0.4832139909267425,0.4707140028476715,0.4757139980792999,0.4021937251091003,300445600,-0.015642628871599513,-0.7423803540701176,-0.5240204339174244,-52.40204339174244
2004-05-18,0.4816069900989532,0.487320989370346,0.4785709977149963,0.4832139909267425,0.4085345566272735,206063200,0.015642628871599482,-0.7267377251985181,-0.5165163232210079,-51.651632322100795
2004-05-19,0.4892860054969787,0.4910709857940674,0.4717859923839569,0.4726789891719818,0.3996277451515198,375592000,-0.022043027993807737,-0.7487807531923258,-0.5270571646034998,-52.70571646034998
2004-05-20,0.4755359888076782,0.4821430146694183,0.4726789891719818,0.476963996887207,0.403250515460968,196296800,0.009024518595808302,-0.7397562345965175,-0.5227697664362603,-52.27697664362603
